,Unnamed: 0,ID,flow_id,time,bytes,bytes_sum,dir,iat
1432,1432,2023-10-14 13:54:52USAS219280.409557272,2023-10-14 13:54:52USAS21928,0.409557272,576,8457,False,-0.0184679249999999
1433,1433,2023-10-14 13:54:52USAS219280.434042967,2023-10-14 13:54:52USAS21928,0.434042967,2861,11318,False,0.0244856949999999
1434,1434,2023-10-14 13:54:52USAS219280.443391044,2023-10-14 13:54:52USAS21928,0.443391044,64,11382,True,0.119972858
1435,1435,2023-10-14 13:54:52USAS219280.444254429,2023-10-14 13:54:52USAS21928,0.444254429,24,11406,True,0.0008633849999999
1436,1436,2023-10-14 13:54:52USAS219280.538831054,2023-10-14 13:54:52USAS21928,0.538831054,277,11683,True,0.0945766249999999
1437,1437,2023-10-14 13:54:52USAS219280.744227921,2023-10-14 13:54:52USAS21928,0.744227921,576,12259,False,0.310184954
1438,1438,2023-10-14 13:54:52USAS219280.748220229,2023-10-14 13:54:52USAS21928,0.748220229,2861,15120,False,0.0039923079999999
1439,1439,2023-10-14 13:54:52USAS219280.757269691,2023-10-14 13:54:52USAS21928,0.757269691,64,15184,True,0.218438637
1440,1440,2023-10-14 13:54:52USAS219280.758017845,2023-10-14 13:54:52USAS21928,0.758017845,24,15208,True,0.000748154
1587,1587,2023-10-14 13:55:10USAS107960.864070764,2023-10-14 13:55:10USAS10796,0.864070764,281,281,True,0.864070764
1588,1588,2023-10-14 13:55:10USAS107960.91205422,2023-10-14 13:55:10USAS10796,0.91205422,517,798,False,0.91205422
1589,1589,2023-10-14 13:55:10USAS107960.912349116,2023-10-14 13:55:10USAS10796,0.912349116,2920,3718,False,0.0002948959999999
1590,1590,2023-10-14 13:55:10USAS107960.912772552,2023-10-14 13:55:10USAS10796,0.912772552,64,3782,True,0.0487017879999999
1591,1591,2023-10-14 13:55:10USAS107960.912914432,2023-10-14 13:55:10USAS10796,0.912914432,24,3806,True,0.00014188
1785,1785,2023-10-14 13:55:52USAS66141.741011251,2023-10-14 13:55:52USAS6614,1.741011251,277,277,True,1.741011251
1786,1786,2023-10-14 13:55:52USAS66141.8270075669999999,2023-10-14 13:55:52USAS6614,1.827007567,576,853,False,1.827007567
1787,1787,2023-10-14 13:55:52USAS66141.828321491,2023-10-14 13:55:52USAS6614,1.828321491,772,1625,False,0.0013139240000001
1788,1788,2023-10-14 13:55:52USAS66141.833562953,2023-10-14 13:55:52USAS6614,1.833562953,2089,3714,False,0.0052414619999998
1789,1789,2023-10-14 13:55:52USAS66141.840242338,2023-10-14 13:55:52USAS6614,1.840242338,64,3778,True,0.0992310869999999
1790,1790,2023-10-14 13:55:52USAS66141.840582107,2023-10-14 13:55:52USAS6614,1.840582107,24,3802,True,0.0003397689999999
1815,1815,2023-10-14 13:56:01USAS61670.384074688,2023-10-14 13:56:01USAS6167,0.384074688,277,277,True,0.384074688
1816,1816,2023-10-14 13:56:01USAS61670.462272188,2023-10-14 13:56:01USAS6167,0.462272188,576,853,False,0.462272188
1817,1817,2023-10-14 13:56:01USAS61670.465367396,2023-10-14 13:56:01USAS6167,0.465367396,2861,3714,False,0.003095208
1818,1818,2023-10-14 13:56:01USAS61670.47230849,2023-10-14 13:56:01USAS6167,0.47230849,64,3778,True,0.088233802
1819,1819,2023-10-14 13:56:01USAS61670.472674063,2023-10-14 13:56:01USAS6167,0.472674063,24,3802,True,0.0003655729999999
2038,2038,2023-10-14 13:56:34USAS79220.212442469,2023-10-14 13:56:34USAS7922,0.212442469,277,277,True,0.212442469
2039,2039,2023-10-14 13:56:34USAS79220.267038829,2023-10-14 13:56:34USAS7922,0.267038829,576,853,False,0.267038829
2040,2040,2023-10-14 13:56:34USAS79220.268169246,2023-10-14 13:56:34USAS7922,0.268169246,2861,3714,False,0.0011304169999999
2041,2041,2023-10-14 13:56:34USAS79220.274204455,2023-10-14 13:56:34USAS7922,0.274204455,64,3778,True,0.061761986
2042,2042,2023-10-14 13:56:34USAS79220.274448153,2023-10-14 13:56:34USAS7922,0.274448153,24,3802,True,0.0002436979999999
